"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"from";"created_time";"updated_time";"full_picture";"comments.summary.total_count";"shares.count";"reactions.summary.total_count";"like.summary.total_count";"love.summary.total_count";"wow.summary.total_count";"haha.summary.total_count";"sad.summary.total_count";"angry.summary.total_count"
"1";"345";"1";"205032515976_10154236598035977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"There are unprecedented levels of demand for water. #KillingTheColorado";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-08-03T19:00:00+0000";"2016-08-05T03:01:44+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQFcID5c1691PEQ7&url=http%3A%2F%2Fr.ddmcdn.com%2Fs_f%2Fo_1%2Fw_1024%2Fh_576%2FDSC%2Fuploads%2F2016%2F07%2F34712_sg_010.jpg&_nc_eui2=AeFSfqlWznqf93cI_dWVJQZwNCWfdjwAPf80JZ92PAA9_8QPx8GhSYrUx4lWVUM4RXAPJyLV5o71DrgYwyNNdbD3&ccb=3-5&_nc_hash=AQE7oTjFmySw4T6C";"2";"17";"88";"79";"0";"0";"1";"5";"3"
"1";"346";"1";"205032515976_10154513342228586";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"The Colorado River supplies water to 1 out of every 10 Americans. #KillingTheColorado";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-08-03T00:50:29+0000";"2016-08-14T12:43:23+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/13670247_10154512418713586_61817218_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeHv5sfk9CUC6y5L-Tjg2xOUsotrxSsE452yi2vFKwTjndKpQ-z0Qc1jsRTp1x6146RnaP5P_4d6dzkZhk7evDs3&_nc_ohc=NVISx6NAaYkAX99Mhvp&_nc_ht=scontent.fdac23-1.fna&oh=2c6fabb301f00cf86df9e3974d95037e&oe=610201CC";"8";"193";"257";"216";"6";"5";"0";"27";"3"
"1";"347";"1";"205032515976_10154234207180977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"This Thursday, explore the environmental crisis of our time. #KillingTheColorado";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-08-02T20:00:01+0000";"2016-08-03T01:07:51+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/13670452_10154234213690977_830067450_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeENPwFMAhPKiAddySou842vVZ90bpIjcq9Vn3RukiNyr70MyidWduAErUiqM-IQxprHdVzC9kdGH55FzuH2_O8s&_nc_ohc=tiIid-am5wgAX9xidZQ&_nc_ht=scontent.fdac23-1.fna&edm=AKIiGfEEAAAA&oh=4120b5d54d8c4f301ef3cae47cb7e607&oe=6101222F";"2";"37";"129";"114";"1";"0";"0";"14";"0"
"1";"348";"1";"205032515976_10154232034555977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"Here's one way we can help battle America's water crisis. #KillingTheColorado";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-08-02T00:00:00+0000";"2016-08-05T10:46:36+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/13896815_10154232038500977_1488321197_n.jpg?_nc_cat=108&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeG6gOup_L2sefK9VKuVh_zsoOHxYqCylOKg4fFioLKU4jAf__43wdUCqyLSeOHVTM-R6bier7tcYrJZ25fT8_1X&_nc_ohc=GOueMiflzowAX9VAkIi&_nc_ht=scontent.fdac23-1.fna&oh=c0a103ddee15ceabcde0950ba5556349&oe=61020BBE";"22";"189";"477";"437";"4";"24";"0";"7";"5"
"1";"349";"1";"205032515976_10154223798275977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"San Diego is just one city that's seen mandatory water restrictions.";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-07-31T22:00:00+0000";"2016-08-01T19:23:34+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQG5jP16GYqpoQ-R&url=http%3A%2F%2Fr.ddmcdn.com%2Fs_f%2Fo_1%2FDSC%2Fuploads%2F2016%2F07%2F157530.001.01.197_20160728_175313.jpg&_nc_eui2=AeGRL3FTeRpgmQ9WqPFCzH2P4wzbFXtcyWPjDNsVe1zJY6B4d5ryCR7XplCf8Ya5lTZISsEvOSASnn9HopLxnGhp&ccb=3-5&_nc_hash=AQF0RgyY9CxIADqr";"3";"12";"166";"152";"4";"9";"0";"1";"0"
"1";"350";"1";"205032515976_10154223782315977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"""It's not an endless supply like one would think.""";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-07-30T19:00:01+0000";"2016-07-31T12:48:12+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQG8Slwfk5gC1-bk&url=http%3A%2F%2Fr.ddmcdn.com%2Fs_f%2Fo_1%2FDSC%2Fuploads%2F2016%2F07%2F157530.002.01.197_20160728_175347.jpg&_nc_eui2=AeGvNN7ibCixlQ_oms-XGqfZdZYbUwnErk91lhtTCcSuT6SF9bGNj3VhlIJLoacJvN6VRNWqm-OM660-FnrAcZs9&ccb=3-5&_nc_hash=AQEdfDW8XegXZAsE";"9";"48";"378";"325";"2";"6";"2";"34";"9"
"1";"351";"1";"205032515976_10154223763870977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"Did we engineer our way into this water crisis?";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-07-29T22:00:00+0000";"2016-08-05T10:42:54+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQGaCWC0cpl5Aw1Q&url=http%3A%2F%2Fr.ddmcdn.com%2Fs_f%2Fo_1%2Fw_1024%2Fh_768%2FDSC%2Fuploads%2F2016%2F07%2F34712_045.jpg&_nc_eui2=AeGI_9g3Z7qnfJDg96zdcmlSAZp1t3Z5Z4cBmnW3dnlnh1q22Oze0WKPbKuTtChWXHpsd7Zi7YJ3wM2cJktRuHbO&ccb=3-5&_nc_hash=AQGYgNGFhoXXxTdi";"11";"104";"168";"147";"2";"1";"0";"17";"1"
"1";"352";"1";"205032515976_10154218379470977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"Here's what you need to know about America's drought.";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-07-27T19:30:00+0000";"2017-01-11T00:28:47+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQGcbSJIWNIjyFni&url=https%3A%2F%2Fwww.propublica.org%2Fimages%2Fngen%2Fgypsy_og_image%2Fcalifornia-drought-riverbed-AP_1901880237170-FB.jpg&_nc_eui2=AeG81iRxGyciC8IMO_qxx7_jP4bvUW3cC-0_hu9RbdwL7boxhPWgbBAWTuJ3kNp-u-Z1qxalgI2RcqEmc2mFVPGE&ccb=3-5&_nc_hash=AQFmY-_UUfP3JiIM";"14";"56";"340";"286";"1";"24";"1";"27";"1"
"1";"353";"1";"205032515976_10154212773805977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-07-25T15:05:30+0000";"2016-07-30T02:19:19+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t1.18169-9/s720x720/13680579_10154212773495977_6705299419070681200_n.jpg?_nc_cat=111&ccb=1-3&_nc_sid=05277f&_nc_eui2=AeHClIMnhg1krmF6gSGYDF0gAO1v_-yTJY4A7W__7JMljtLFWi_0uV4GwgQq3wEEh7UcYcbo2r5Lm8bhnw4eI1Mv&_nc_ohc=oEQ1vDonCOEAX_sC24J&_nc_ht=scontent.fdac23-1.fna&oh=07d54dcc8c29630c0deda714567c1781&oe=612210B0";"2";"27";"54";"51";"0";"0";"0";"1";"2"
"1";"354";"1";"205032515976_10154205716760977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"Is water the oil of the 21st century?";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-07-22T19:04:21+0000";"2016-08-10T09:04:21+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/13723310_10154205720215977_1979534534_n.jpg?_nc_cat=109&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeGTUdcZMRPp5F0fEVsdIZVkh3OBFuU1lWGHc4EW5TWVYZH2hJ0qb21_lFGZBDP4NSkd_xaU_8Ws70EGtQg3Wac6&_nc_ohc=EGsL13FBv8gAX9u2jQT&_nc_ht=scontent.fdac23-1.fna&oh=e58bb3498b4b3a158b0e5f982c660338&oe=61016024";"16";"105";"356";"323";"4";"11";"0";"17";"1"
"1";"355";"1";"205032515976_10154197908305977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"Did we cause this crisis? Can we fix it?";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-07-19T22:00:00+0000";"2016-08-05T10:43:39+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQEgA5l-4nNFMxX9&url=http%3A%2F%2Fwww.indiewire.com%2Fwp-content%2Fuploads%2F2016%2F07%2Fscreen-shot-2016-07-18-at-11-26-35-am.png&_nc_eui2=AeEdXNoHm8j3BY2gkl7MLRzfloLJxTZNKQyWgsnFNk0pDKl0FUtlT-czpsgznfr67gzlTFI5nv5GZq3KRH42TFJF&ccb=3-5&_nc_hash=AQGEhEciTLf4j4UB";"4";"20";"73";"62";"0";"6";"1";"3";"1"
"1";"356";"1";"205032515976_10154195203920977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"Great news for marine mammals affected by ocean noise pollution!";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-07-18T19:00:01+0000";"2016-07-20T03:42:55+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQGnmrEBrLddrcDw&url=https%3A%2F%2Fi.guim.co.uk%2Fimg%2Fmedia%2F27fdbf710743cfcb6ce7129ce610dface135480b%2F0_69_2048_1229%2F2048.jpg%3Fw%3D1200%26h%3D630%26q%3D55%26auto%3Dformat%26usm%3D12%26fit%3Dcrop%26bm%3Dnormal%26ba%3Dbottom%252Cleft%26blend64%3DaHR0cHM6Ly91cGxvYWRzLmd1aW0uY28udWsvMjAxNi8wNS8yNS9vdmVybGF5LWxvZ28tMTIwMC05MF9vcHQucG5n%26s%3D1c22ea4091e745f5c7b3415e3bac03ce&_nc_eui2=AeFsHVk_qoYho5pMpPv_WtUHZ1qio01aIWhnWqKjTVohaDuYYmoVpiTOEwOF_KJdV3KniBNuyTsCoZeWlJuXchsB&ccb=3-5&_nc_hash=AQGMdvV2-3rr_ooe";"44";"354";"2058";"1853";"169";"26";"2";"5";"3"
"1";"357";"1";"205032515976_10154184879050977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"Did you know that Americans use more water per person than almost anywhere else in the world?";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-07-14T22:00:01+0000";"2016-09-21T20:40:22+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQGlLNRvTXlpSWUX&url=https%3A%2F%2Fstatic.propublica.org%2Fprojects%2Fcolorado-water%2Fsocial%2Fog-factoids-1200.png&_nc_eui2=AeEJc0o4Ah7pN0uwfs38AIIvdab55_Mq2yl1pvnn8yrbKdSG2Jx1mhbKwB7tXWvPAQVwILGDDbYPJWTgD2h2YRjs&ccb=3-5&_nc_hash=AQHPL3RNcjGLrs6b";"8";"17";"88";"81";"1";"0";"0";"2";"4"
"1";"358";"1";"205032515976_10154162708350977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"Introducing the next Discovery Impact special, Killing The Colorado.";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-07-05T22:00:00+0000";"2016-08-06T01:28:28+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/13538035_10154162715880977_293805939_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeH_reXwNU8uX1Xrtp2pzw2td98ugj13fh133y6CPXd-HZxlPFC3M_6pZJA1zDjnO-WldLokfCup4YaLX8DyVnJb&_nc_ohc=CtSOQfAiMgsAX9ZvRh9&_nc_ht=scontent.fdac23-1.fna&oh=ef2631ff4d14df3d27c909b4be7976ad&oe=61020FEF";"6";"122";"129";"106";"0";"9";"0";"13";"1"
"1";"359";"1";"205032515976_10154144969345977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"The great hammerhead population has decreased by an estimated 80% over the past 25 years!";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-06-27T22:00:00+0000";"2016-06-27T22:00:01+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?url=fbstaging%3A%2F%2Fgraph.facebook.com%2Fstaging_resources%2FMDExMDE1NDE0NDk2NjYwMDk3NzoxNjM2MDY3NDM0&_nc_eui2=AeGXM-3eN8cyShV1VCl88tQVOsi13cfFtes6yLXdx8W16-Rwq1Pn2xSght4D0sRDN-CuJ8B8A48-uq_1aYsWpiL-&ccb=3-5&_nc_hash=AQGLHR5FEuFE7Zux";"2";"6";"93";"86";"0";"1";"0";"3";"3"
"1";"360";"1";"205032515976_10154140005695977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"There's no Shark Week without sharks!";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-06-26T19:00:00+0000";"2016-06-27T02:53:52+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQEsuFKbXwMqQijz&url=http%3A%2F%2Fsharkopedia.discovery.com%2Fwp-content%2Fuploads%2F2015%2F06%2Fconservation1e.jpg&_nc_eui2=AeG8UKfvmWEPickpaZySoC19JoHfGxcL0Okmgd8bFwvQ6RyDSc5-j9DFelk7FNSzSQdYdSArcbbqP4p-GLm9yvrH&ccb=3-5&_nc_hash=AQG4YiaX-X_e2Piy";"3";"18";"211";"203";"7";"1";"0";"0";"0"
"1";"361";"1";"205032515976_10154377961228586";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"Sharks are worth more alive than dead.";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-06-17T15:00:00+0000";"2018-09-13T12:17:17+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/13432613_10154376316653586_1091254918_n.jpg?_nc_cat=101&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeG64ICFqWRlY8J5ZrBRGNNs_O1KW46W9DT87Upbjpb0NPIXIyP_aW-nwOWxvz7CR1GqOa-wJLGzDV1rZFtJQXeV&_nc_ohc=hzx6bEncnMEAX_fqfyl&_nc_ht=scontent.fdac23-1.fna&oh=4963a932d66c3b1b1df451cdcec01552&oe=61015B54";"9";"98";"546";"509";"29";"6";"1";"1";"0"
"1";"362";"1";"205032515976_10154094042615977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"We need bees!";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-06-07T20:00:00+0000";"2016-06-27T23:21:03+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQE3M4o5dnzeaZoY&url=https%3A%2F%2Fresize.rbl.ms%2Fsimage%2Fhttps%253A%252F%252Fassets.rbl.ms%252F5801090%252F980x.jpg%2F2000%252C2000%2FUgVHcOk5QjJb8V%252FY%2Fimg.jpg&_nc_eui2=AeGN9VM0V_r4WMNKKA74LBWnmftxOybYsM6Z-3E7JtiwzoTwC8l9n7OL3XO7ncDuvrMrjqlWWv46bc6jIVqxumKq&ccb=3-5&_nc_hash=AQE4nb33ncC2veQR";"15";"95";"336";"302";"5";"9";"0";"19";"1"
"1";"363";"1";"205032515976_10154091561465977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"Will you take a minute to join the fight to save these animals? #SonicSea";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-06-06T23:00:00+0000";"2016-06-07T19:20:05+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/12594230_10154091578765977_1411607842_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeHO2VSigTUTlEd3WkmFA1lOmz2MxIM8v_mbPYzEgzy_-Vd2hjtQezw_y_z7qjTHjQzBbhcpTdWrck7A_PDVI6fS&_nc_ohc=ER1ZuyUvvxAAX_JPIRR&_nc_ht=scontent.fdac23-1.fna&oh=5d27b7a6a54b3f28246076099824097d&oe=61018EF1";"4";"94";"165";"147";"5";"1";"0";"9";"3"
"1";"364";"1";"205032515976_10154081066755977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"We now have a roadmap for addressing ocean noise, thanks to the National Oceanic and Atmospheric Administration (NOAA) and President Obama!";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-06-01T23:02:00+0000";"2016-06-04T03:53:56+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQG-Moxz-Q_M6SpI&url=fbstaging%3A%2F%2Fgraph.facebook.com%2Fstaging_resources%2FMDExMDE1NDA4MTA2NTk5MDk3NzoxNjk0NjQyNzY0&_nc_eui2=AeHsJScg7z86XAI_nqx4sgY1LGtnXUwdmJYsa2ddTB2YlkpvnL2--hx03b0Hj51513yVGpsO3ZxP4stQPYWiM3xp&ccb=3-5&_nc_hash=AQEi3K67EhKNocXz";"4";"36";"386";"360";"17";"8";"1";"0";"0"
"1";"365";"1";"DiscoveryImpactTV";"offcut";"";"fetched (200)";"2021-07-25 00:59:22.846923";"Facebook:/<page-id>/posts";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1";"366";"1";"205032515976_10154324090443586";"data";"data.*";"fetched (200)";"2021-07-25 00:59:24.006007";"Facebook:/<page-id>/posts";"Join Blake Lively and Paul De Gelder in helping protect our oceans!";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-05-25T22:12:35+0000";"2016-06-17T15:29:04+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/13176530_10154324079523586_748533785_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeH3KGWQhKFA73PSluCFudRD0J3XbmDndUPQndduYOd1Qy51GFPhcDLZ9Ox3T9Jw3cp-uNI30-8wC9MEaTMeKBR7&_nc_ohc=cen0KXwAL5QAX8xlI3Y&_nc_ht=scontent.fdac23-1.fna&oh=6c6df395c03e4d81ae3b7b6bda0bd26c&oe=610192E4";"2";"33";"162";"144";"13";"4";"0";"1";"0"
"1";"367";"1";"205032515976_10154062327020977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:24.006007";"Facebook:/<page-id>/posts";"Let's help these animals turn the volume down.";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-05-24T19:00:00+0000";"2016-05-29T19:51:01+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/12441395_10154062340555977_372067209_n.jpg?_nc_cat=107&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeG4oKTwNjMCVgjIgx29iLFo1QZmao42FlTVBmZqjjYWVA5Piyd_hDjVgEeS6VpeLdGOxJVprOZwOAl78OkB2xQU&_nc_ohc=58rtGaD9kQwAX-3AADt&_nc_ht=scontent.fdac23-1.fna&oh=a188937bf9aaf378b932fa2033a0cbf8&oe=61010282";"7";"164";"285";"224";"5";"4";"0";"34";"18"
"1";"368";"1";"205032515976_10154053091330977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:24.006007";"Facebook:/<page-id>/posts";"We need your help getting enough signatures for a White House response! Hit SHARE to spread the word!";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-05-22T19:00:00+0000";"2016-06-02T19:13:20+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQE-YzANB-CBoE1b&url=fbstaging%3A%2F%2Fgraph.facebook.com%2Fstaging_resources%2FMDExMDE1NDA1MzA5MDY1NTk3NzoxMDE3Nzk2Mzk0&_nc_eui2=AeH65DaAZWmzRkjp6TXr2_bHP2J3D9HZwC8_YncP0dnAL6mBXgkreNq4j5zI9K_KM6wqa-O3bhJo-r2iObIqhI-N&ccb=3-5&_nc_hash=AQFQorxPqdZUFyBR";"5";"18";"45";"44";"0";"1";"0";"0";"0"
"1";"369";"1";"205032515976_10154053089425977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:24.006007";"Facebook:/<page-id>/posts";"Check out some of the video highlights from Sonic Sea.";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-05-21T19:00:01+0000";"2016-05-21T19:00:01+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQF73QjMDCrKY23G&url=fbstaging%3A%2F%2Fgraph.facebook.com%2Fstaging_resources%2FMDExMDE1NDA1MzA4Nzg4MDk3Nzo1NDQ3NDU5NjQ%3D&_nc_eui2=AeGXf0mwIDkiWBQMqs-85uPf5U0XIF68cfXlTRcgXrxx9e1FxsJlXWRdQ_upDuhs5Xl8r1FNLID6eB90nQnhCIWM&ccb=3-5&_nc_hash=AQGv7wYvECO-Y1df";"1";"7";"151";"147";"4";"0";"0";"0";"0"
"1";"370";"1";"205032515976_10154052745885977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:24.006007";"Facebook:/<page-id>/posts";"Let's urge the White House to take action! #SonicSea";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-05-20T19:00:00+0000";"2016-07-07T18:25:15+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQHILVTfXrtVaySp&url=fbstaging%3A%2F%2Fgraph.facebook.com%2Fstaging_resources%2FMDExMDE1NDA1Mjc0Mzc3NTk3NzoxNzg0MjAzNTcz&_nc_eui2=AeGRY-fRnWK-iQxlXcuCz0IJh_KaHgao4fCH8poeBqjh8JDXByVZM1bx5jDurJ6haIWtP8dOSd0t7VjoJ_TRaKnK&ccb=3-5&_nc_hash=AQEKoUnlSPRnHtzw";"7";"20";"104";"101";"2";"0";"0";"0";"1"
"1";"371";"1";"205032515976_10154050868840977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:24.006007";"Facebook:/<page-id>/posts";"Here's how you can help #StopOceanNoise.";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-05-20T02:30:00+0000";"2016-05-22T23:33:09+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQHm69vfkYbzqi3O&url=http%3A%2F%2Fr.ddmcdn.com%2Fs_f%2Fo_1%2FDSC%2Fuploads%2F2016%2F05%2FScreen-Shot-2016-05-17-at-11.36.06-AM.png&_nc_eui2=AeFwtGCdJJmB6cS3_P-Esb93_wEG9SHr0wP_AQb1IevTAxyeX0kO-cdnLJErabubXquHjWcH05fm7qpkNtWmpfKi&ccb=3-5&_nc_hash=AQEkkdSsXvUdL-lS";"5";"21";"143";"136";"3";"1";"0";"3";"0"
"1";"372";"1";"205032515976_10154050804750977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:24.006007";"Facebook:/<page-id>/posts";"There's an orchestra playing beneath the surface of the sea. Are you listening? #SonicSea starts right NOW on Discovery!";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-05-20T01:00:00+0000";"2016-05-21T18:38:08+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQFP89EJIyNNFd25&url=fbstaging%3A%2F%2Fgraph.facebook.com%2Fstaging_resources%2FMDExMDE1NDA1MDc5NTYxNTk3NzoxNzQ2MTc4OTE5&_nc_eui2=AeGpYNrp6cv4cedpDFz1K98bjXbFX3-VmUGNdsVff5WZQeDpa2ab9I0bRUSSfVfM3nQ4AaIn7bQ0OdfjlJR_p4ds&ccb=3-5&_nc_hash=AQE2bWJWkZ7etLcH";"13";"49";"181";"170";"5";"1";"0";"4";"1"
"1";"373";"1";"205032515976_10154050776870977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:24.006007";"Facebook:/<page-id>/posts";"Don't miss the Discovery Impact premiere of #SonicSea tonight!";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-05-19T23:30:00+0000";"2016-07-17T10:00:15+0000";"https://scontent.fdac23-1.fna.fbcdn.net/v/t15.5256-10/13176599_10154050780595977_1014078374_n.jpg?_nc_cat=100&ccb=1-3&_nc_sid=ad6a45&_nc_eui2=AeEi6BgtbGPyfngnTOYYRBXfmcN8hbAs1tiZw3yFsCzW2HhkWaE513yVSTulzoln3nTRPP3vvGXtgxbQb86_I9GJ&_nc_ohc=gckOR5aB3yYAX_VGFGM&_nc_ht=scontent.fdac23-1.fna&oh=19f9be6721e19dfe8a68be476ac6d563&oe=6100DC14";"3";"95";"140";"129";"5";"1";"0";"5";"0"
"1";"374";"1";"205032515976_10154050773570977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:24.006007";"Facebook:/<page-id>/posts";"";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-05-19T22:00:00+0000";"2016-05-20T15:20:30+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQH_0NGU-S659QiF&url=http%3A%2F%2Fr.ddmcdn.com%2Fs_f%2Fo_1%2Fw_640%2Fh_360%2FDSC%2Fuploads%2F2016%2F05%2Fturn-the-volume-down-20.917.jpg&_nc_eui2=AeHir9o_64AaMOKs_J2rjP51YTodxV2v21xhOh3FXa_bXM1A1dyAYaD__KB_DyrqKxiQwEFHlUJFtCu1VtvkN3EC&ccb=3-5&_nc_hash=AQEEPHe_3kKsLzFs";"2";"67";"485";"442";"0";"3";"0";"23";"17"
"1";"375";"1";"205032515976_10154050720715977";"data";"data.*";"fetched (200)";"2021-07-25 00:59:24.006007";"Facebook:/<page-id>/posts";"";"{""name"": ""Discovery Impact"", ""id"": ""205032515976""}";"2016-05-19T20:00:01+0000";"2016-05-19T20:00:01+0000";"https://external.fdac23-1.fna.fbcdn.net/safe_image.php?d=AQFajOb9v9bfn6SM&url=http%3A%2F%2Fwww.ifaw.org%2Fsites%2Fdefault%2Ffiles%2F05_04_16_sonicsea_0.jpg&_nc_eui2=AeFDMUwuXxNPuhK7MuNnTlOE4-uMS4GTVrrj64xLgZNWuiDz3cM2sjLbixDmjohbEuM2QQXGwJPjGQ55WrG-IUHG&ccb=3-5&_nc_hash=AQG32CGjcNeFiGxF";"0";"46";"36";"35";"1";"0";"0";"0";"0"
